id,assignment_id,question_id,attempt,replay_path,partial,console_log,network_log,recorded_from,recorded_to,created_at
86a5f813-5d97-4c9b-a5b8-2c07eb7b0736,3d35d87e-c335-4278-b502-eece94906f88,a04abc8b-fd1b-49bf-a3bf-e210af8ecd33,0,/var/evidence/3d35d87e-c335-4278-b502-eece94906f88/a04abc8b-fd1b-49bf-a3bf-e210af8ecd33/0.rrweb,f,[],[],2026-06-15 09:23:56.980434+00,2026-06-15 09:23:57.019966+00,2026-06-15 09:23:56.980434+00
8782b47c-abdd-4576-93c7-3cd5f88f2fcf,3d35d87e-c335-4278-b502-eece94906f88,ffe3075b-a2b3-4493-8bb6-206b1c40243b,0,/var/evidence/3d35d87e-c335-4278-b502-eece94906f88/ffe3075b-a2b3-4493-8bb6-206b1c40243b/0.rrweb,f,[],"[{""ms"": 257, ""url"": ""/api/portal/questionnaires/3d35d87e-c335-4278-b502-eece94906f88/answer"", ""status"": 200}]",2026-06-15 09:23:58.571571+00,2026-06-15 09:23:58.609965+00,2026-06-15 09:23:58.571571+00
12c4c57f-6feb-40c1-9d7b-a4e0fd2f29c0,3d35d87e-c335-4278-b502-eece94906f88,bf7ef981-d1fe-4c39-bd89-9e27b977dbef,0,/var/evidence/3d35d87e-c335-4278-b502-eece94906f88/bf7ef981-d1fe-4c39-bd89-9e27b977dbef/0.rrweb,f,[],"[{""ms"": 260, ""url"": ""/api/portal/questionnaires/3d35d87e-c335-4278-b502-eece94906f88/answer"", ""status"": 200}]",2026-06-15 09:24:01.577595+00,2026-06-15 09:24:01.616217+00,2026-06-15 09:24:01.577595+00
1fa5f944-4524-4753-8f8c-1a357a155445,3d35d87e-c335-4278-b502-eece94906f88,e9854d22-58e2-47ee-93a3-a013d42fc7bf,0,/var/evidence/3d35d87e-c335-4278-b502-eece94906f88/e9854d22-58e2-47ee-93a3-a013d42fc7bf/0.rrweb,f,[],"[{""ms"": 256, ""url"": ""/api/portal/questionnaires/3d35d87e-c335-4278-b502-eece94906f88/answer"", ""status"": 200}]",2026-06-15 09:24:05.012933+00,2026-06-15 09:24:05.05473+00,2026-06-15 09:24:05.012933+00
83803a3f-a2f8-4adc-b144-3b07965164e7,3d35d87e-c335-4278-b502-eece94906f88,6aa6c480-3e07-46ed-b49e-5d9f05120335,0,/var/evidence/3d35d87e-c335-4278-b502-eece94906f88/6aa6c480-3e07-46ed-b49e-5d9f05120335/0.rrweb,f,[],"[{""ms"": 257, ""url"": ""/api/portal/questionnaires/3d35d87e-c335-4278-b502-eece94906f88/answer"", ""status"": 200}]",2026-06-15 09:24:07.757925+00,2026-06-15 09:24:07.795991+00,2026-06-15 09:24:07.757925+00
d83d5f88-6e52-4762-ad42-27691fd88af5,3d35d87e-c335-4278-b502-eece94906f88,56f5f7f3-2e85-41eb-a4cc-9320624b8018,0,/var/evidence/3d35d87e-c335-4278-b502-eece94906f88/56f5f7f3-2e85-41eb-a4cc-9320624b8018/0.rrweb,f,[],[],2026-06-15 09:24:08.069223+00,2026-06-15 09:24:08.113643+00,2026-06-15 09:24:08.069223+00
fb8a7876-aca1-45e8-8795-da302c71e3ec,3d35d87e-c335-4278-b502-eece94906f88,bb95b073-1ead-45e1-8c73-fe454d034bd8,0,/var/evidence/3d35d87e-c335-4278-b502-eece94906f88/bb95b073-1ead-45e1-8c73-fe454d034bd8/0.rrweb,f,[],[],2026-06-15 09:24:08.651132+00,2026-06-15 09:24:08.688454+00,2026-06-15 09:24:08.651132+00
2168b7a4-90ad-41bd-9fee-98cf7acb4b99,3d35d87e-c335-4278-b502-eece94906f88,4b8c8d00-d204-4933-ad3f-b854dca18b4b,0,/var/evidence/3d35d87e-c335-4278-b502-eece94906f88/4b8c8d00-d204-4933-ad3f-b854dca18b4b/0.rrweb,f,[],"[{""ms"": 258, ""url"": ""/api/portal/questionnaires/3d35d87e-c335-4278-b502-eece94906f88/answer"", ""status"": 200}]",2026-06-15 09:24:16.409772+00,2026-06-15 09:24:16.449312+00,2026-06-15 09:24:16.409772+00
d70ba647-1f75-4b15-8b96-7664debdbe5c,3d35d87e-c335-4278-b502-eece94906f88,4c5a993a-a243-436a-88f2-cda673220bfc,0,/var/evidence/3d35d87e-c335-4278-b502-eece94906f88/4c5a993a-a243-436a-88f2-cda673220bfc/0.rrweb,f,[],"[{""ms"": 259, ""url"": ""/api/portal/questionnaires/3d35d87e-c335-4278-b502-eece94906f88/answer"", ""status"": 200}]",2026-06-15 09:24:17.362862+00,2026-06-15 09:24:17.402548+00,2026-06-15 09:24:17.362862+00
9c3757ec-da3f-4465-a23b-4482034552ad,3d35d87e-c335-4278-b502-eece94906f88,cf443ff5-a844-417b-980a-f79ac4075c2a,0,/var/evidence/3d35d87e-c335-4278-b502-eece94906f88/cf443ff5-a844-417b-980a-f79ac4075c2a/0.rrweb,f,[],"[{""ms"": 257, ""url"": ""/api/portal/questionnaires/3d35d87e-c335-4278-b502-eece94906f88/answer"", ""status"": 200}]",2026-06-15 09:24:28.140276+00,2026-06-15 09:24:28.182143+00,2026-06-15 09:24:28.140276+00
6269a1be-3ef7-47ba-aede-c809ef055859,3d35d87e-c335-4278-b502-eece94906f88,dead02b5-870d-4506-b4ac-35e54e3877aa,0,/var/evidence/3d35d87e-c335-4278-b502-eece94906f88/dead02b5-870d-4506-b4ac-35e54e3877aa/0.rrweb,f,[],"[{""ms"": 255, ""url"": ""/api/portal/questionnaires/3d35d87e-c335-4278-b502-eece94906f88/answer"", ""status"": 200}]",2026-06-15 09:24:33.761291+00,2026-06-15 09:24:33.80561+00,2026-06-15 09:24:33.761291+00
ce5ac64f-c8eb-4f4e-bf28-15178326ef7f,3d35d87e-c335-4278-b502-eece94906f88,a3cbf81b-6cb5-4ce7-8311-51c1627dd743,0,/var/evidence/3d35d87e-c335-4278-b502-eece94906f88/a3cbf81b-6cb5-4ce7-8311-51c1627dd743/0.rrweb,f,[],"[{""ms"": 257, ""url"": ""/api/portal/questionnaires/3d35d87e-c335-4278-b502-eece94906f88/answer"", ""status"": 200}]",2026-06-15 09:24:38.676573+00,2026-06-15 09:24:38.715479+00,2026-06-15 09:24:38.676573+00
d818136e-c16c-405d-84c0-4cb0a9c9c23e,f6d27f74-5248-4562-bc8d-5399616d3045,71f8adcf-fa7f-4360-8ce2-4cdf8593e6b4,0,/var/evidence/f6d27f74-5248-4562-bc8d-5399616d3045/71f8adcf-fa7f-4360-8ce2-4cdf8593e6b4/0.rrweb,f,[],[],2026-06-15 09:25:05.015308+00,2026-06-15 09:25:05.052489+00,2026-06-15 09:25:05.015308+00
83afb1e0-ecac-4f1b-a978-578014e4e5af,594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a,e36d8705-d45c-45ee-9e3c-434181610b9f,0,/var/evidence/594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a/e36d8705-d45c-45ee-9e3c-434181610b9f/0.rrweb,f,[],[],2026-06-15 10:24:30.183807+00,2026-06-15 10:24:30.218552+00,2026-06-15 10:24:30.183807+00
e11274aa-521b-45df-bfe3-e59c1ccc7b4b,594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a,aad3b6b5-8f71-47c9-8815-8bbb71d3398c,0,/var/evidence/594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a/aad3b6b5-8f71-47c9-8815-8bbb71d3398c/0.rrweb,f,[],"[{""ms"": 259, ""url"": ""/api/portal/questionnaires/594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a/answer"", ""status"": 200}]",2026-06-15 10:24:37.147192+00,2026-06-15 10:24:37.185021+00,2026-06-15 10:24:37.147192+00
99a0bc4e-2545-44c1-b86a-aea414e8f35c,594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a,ffe3075b-a2b3-4493-8bb6-206b1c40243b,0,/var/evidence/594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a/ffe3075b-a2b3-4493-8bb6-206b1c40243b/0.rrweb,f,[],"[{""ms"": 257, ""url"": ""/api/portal/questionnaires/594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a/answer"", ""status"": 200}]",2026-06-15 10:24:39.470433+00,2026-06-15 10:24:39.503609+00,2026-06-15 10:24:39.470433+00
e3400d95-ed1c-40de-8487-b7140f14fe7f,594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a,bf7ef981-d1fe-4c39-bd89-9e27b977dbef,0,/var/evidence/594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a/bf7ef981-d1fe-4c39-bd89-9e27b977dbef/0.rrweb,f,[],"[{""ms"": 257, ""url"": ""/api/portal/questionnaires/594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a/answer"", ""status"": 200}]",2026-06-15 10:24:42.276361+00,2026-06-15 10:24:42.315884+00,2026-06-15 10:24:42.276361+00
277523d7-af71-4ef1-a4bc-90c1c89d8581,594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a,e9854d22-58e2-47ee-93a3-a013d42fc7bf,0,/var/evidence/594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a/e9854d22-58e2-47ee-93a3-a013d42fc7bf/0.rrweb,f,[],"[{""ms"": 258, ""url"": ""/api/portal/questionnaires/594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a/answer"", ""status"": 200}]",2026-06-15 10:24:45.648673+00,2026-06-15 10:24:45.687628+00,2026-06-15 10:24:45.648673+00
475ae76b-0fda-40c3-94bd-af39a8bd6fd9,594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a,6aa6c480-3e07-46ed-b49e-5d9f05120335,0,/var/evidence/594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a/6aa6c480-3e07-46ed-b49e-5d9f05120335/0.rrweb,f,[],"[{""ms"": 258, ""url"": ""/api/portal/questionnaires/594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a/answer"", ""status"": 200}]",2026-06-15 10:24:48.463706+00,2026-06-15 10:24:48.504892+00,2026-06-15 10:24:48.463706+00
66fe30a0-7a82-4096-955f-63089db1c34c,594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a,56f5f7f3-2e85-41eb-a4cc-9320624b8018,0,/var/evidence/594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a/56f5f7f3-2e85-41eb-a4cc-9320624b8018/0.rrweb,f,[],[],2026-06-15 10:24:48.790252+00,2026-06-15 10:24:48.832393+00,2026-06-15 10:24:48.790252+00
d7866341-aaab-424b-bcc4-8b8cde2657ce,594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a,bb95b073-1ead-45e1-8c73-fe454d034bd8,0,/var/evidence/594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a/bb95b073-1ead-45e1-8c73-fe454d034bd8/0.rrweb,f,[],"[{""ms"": 256, ""url"": ""/api/portal/questionnaires/594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a/answer"", ""status"": 200}]",2026-06-15 10:24:49.383615+00,2026-06-15 10:24:49.494675+00,2026-06-15 10:24:49.383615+00
de659ce6-363b-4413-b663-397718dcc01c,594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a,4b8c8d00-d204-4933-ad3f-b854dca18b4b,0,/var/evidence/594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a/4b8c8d00-d204-4933-ad3f-b854dca18b4b/0.rrweb,f,[],"[{""ms"": 259, ""url"": ""/api/portal/questionnaires/594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a/answer"", ""status"": 200}]",2026-06-15 10:24:57.178224+00,2026-06-15 10:24:57.21927+00,2026-06-15 10:24:57.178224+00
e9ba2ca6-c6d0-47f5-8706-d836b976a578,594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a,4c5a993a-a243-436a-88f2-cda673220bfc,0,/var/evidence/594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a/4c5a993a-a243-436a-88f2-cda673220bfc/0.rrweb,f,[],"[{""ms"": 261, ""url"": ""/api/portal/questionnaires/594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a/answer"", ""status"": 200}]",2026-06-15 10:24:58.048952+00,2026-06-15 10:24:58.087859+00,2026-06-15 10:24:58.048952+00
346a1b7a-5197-4b3e-a4cb-1389e2b53e2d,594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a,cf443ff5-a844-417b-980a-f79ac4075c2a,0,/var/evidence/594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a/cf443ff5-a844-417b-980a-f79ac4075c2a/0.rrweb,f,[],"[{""ms"": 255, ""url"": ""/api/portal/questionnaires/594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a/answer"", ""status"": 200}]",2026-06-15 10:25:08.804891+00,2026-06-15 10:25:08.847896+00,2026-06-15 10:25:08.804891+00
c495d5c3-1ed3-4716-a3fa-d9b65162ef0a,594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a,dead02b5-870d-4506-b4ac-35e54e3877aa,0,/var/evidence/594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a/dead02b5-870d-4506-b4ac-35e54e3877aa/0.rrweb,f,[],"[{""ms"": 259, ""url"": ""/api/portal/questionnaires/594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a/answer"", ""status"": 200}]",2026-06-15 10:25:14.476848+00,2026-06-15 10:25:14.519982+00,2026-06-15 10:25:14.476848+00
e202ae6d-436c-463d-8d10-e216f1150951,594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a,a3cbf81b-6cb5-4ce7-8311-51c1627dd743,0,/var/evidence/594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a/a3cbf81b-6cb5-4ce7-8311-51c1627dd743/0.rrweb,f,[],"[{""ms"": 256, ""url"": ""/api/portal/questionnaires/594ff7b5-9f89-4bcf-a0aa-4e6806c53e5a/answer"", ""status"": 200}]",2026-06-15 10:25:19.378277+00,2026-06-15 10:25:19.416009+00,2026-06-15 10:25:19.378277+00
9f13333d-96ee-4683-9629-412a83ecbedc,7b3d4fa8-b9dd-4bda-9c88-59b4d4156a38,71f8adcf-fa7f-4360-8ce2-4cdf8593e6b4,0,/var/evidence/7b3d4fa8-b9dd-4bda-9c88-59b4d4156a38/71f8adcf-fa7f-4360-8ce2-4cdf8593e6b4/0.rrweb,f,[],[],2026-06-15 10:25:49.835748+00,2026-06-15 10:25:49.873218+00,2026-06-15 10:25:49.835748+00
061ba952-3f4e-4ce0-a6bb-a55c6ce00de4,831eda8e-1be3-45e3-9cf2-d8c0f9f74898,e36d8705-d45c-45ee-9e3c-434181610b9f,0,/var/evidence/831eda8e-1be3-45e3-9cf2-d8c0f9f74898/e36d8705-d45c-45ee-9e3c-434181610b9f/0.rrweb,f,[],[],2026-06-15 13:24:51.193837+00,2026-06-15 13:24:51.234272+00,2026-06-15 13:24:51.193837+00
7e9102bf-3d4a-46c6-b365-2ae01a024860,831eda8e-1be3-45e3-9cf2-d8c0f9f74898,aad3b6b5-8f71-47c9-8815-8bbb71d3398c,0,/var/evidence/831eda8e-1be3-45e3-9cf2-d8c0f9f74898/aad3b6b5-8f71-47c9-8815-8bbb71d3398c/0.rrweb,f,[],"[{""ms"": 271, ""url"": ""/api/portal/questionnaires/831eda8e-1be3-45e3-9cf2-d8c0f9f74898/answer"", ""status"": 200}]",2026-06-15 13:24:58.30262+00,2026-06-15 13:24:58.343381+00,2026-06-15 13:24:58.30262+00
6e95d070-96d5-4870-9a2a-f59d2efbc530,831eda8e-1be3-45e3-9cf2-d8c0f9f74898,a04abc8b-fd1b-49bf-a3bf-e210af8ecd33,0,/var/evidence/831eda8e-1be3-45e3-9cf2-d8c0f9f74898/a04abc8b-fd1b-49bf-a3bf-e210af8ecd33/0.rrweb,f,[],[],2026-06-15 13:24:58.920022+00,2026-06-15 13:24:58.956788+00,2026-06-15 13:24:58.920022+00
7f099c4e-9f1a-447a-b96b-b1bf30ca3795,831eda8e-1be3-45e3-9cf2-d8c0f9f74898,ffe3075b-a2b3-4493-8bb6-206b1c40243b,0,/var/evidence/831eda8e-1be3-45e3-9cf2-d8c0f9f74898/ffe3075b-a2b3-4493-8bb6-206b1c40243b/0.rrweb,f,[],"[{""ms"": 275, ""url"": ""/api/portal/questionnaires/831eda8e-1be3-45e3-9cf2-d8c0f9f74898/answer"", ""status"": 200}]",2026-06-15 13:25:00.85536+00,2026-06-15 13:25:00.887847+00,2026-06-15 13:25:00.85536+00
12b4caa6-bd35-4e1a-8f77-07684a049e63,831eda8e-1be3-45e3-9cf2-d8c0f9f74898,bf7ef981-d1fe-4c39-bd89-9e27b977dbef,0,/var/evidence/831eda8e-1be3-45e3-9cf2-d8c0f9f74898/bf7ef981-d1fe-4c39-bd89-9e27b977dbef/0.rrweb,f,[],"[{""ms"": 277, ""url"": ""/api/portal/questionnaires/831eda8e-1be3-45e3-9cf2-d8c0f9f74898/answer"", ""status"": 200}]",2026-06-15 13:25:03.547056+00,2026-06-15 13:25:03.584377+00,2026-06-15 13:25:03.547056+00
adfb7317-7d91-4231-a1ed-90f9d7fc0621,831eda8e-1be3-45e3-9cf2-d8c0f9f74898,e9854d22-58e2-47ee-93a3-a013d42fc7bf,0,/var/evidence/831eda8e-1be3-45e3-9cf2-d8c0f9f74898/e9854d22-58e2-47ee-93a3-a013d42fc7bf/0.rrweb,f,[],"[{""ms"": 273, ""url"": ""/api/portal/questionnaires/831eda8e-1be3-45e3-9cf2-d8c0f9f74898/answer"", ""status"": 200}]",2026-06-15 13:25:07.143299+00,2026-06-15 13:25:07.179184+00,2026-06-15 13:25:07.143299+00
d920eb3d-f2a0-4f87-8109-49d65aedc650,831eda8e-1be3-45e3-9cf2-d8c0f9f74898,6aa6c480-3e07-46ed-b49e-5d9f05120335,0,/var/evidence/831eda8e-1be3-45e3-9cf2-d8c0f9f74898/6aa6c480-3e07-46ed-b49e-5d9f05120335/0.rrweb,f,[],"[{""ms"": 272, ""url"": ""/api/portal/questionnaires/831eda8e-1be3-45e3-9cf2-d8c0f9f74898/answer"", ""status"": 200}]",2026-06-15 13:25:10.022024+00,2026-06-15 13:25:10.062057+00,2026-06-15 13:25:10.022024+00
07a45e25-c02e-477a-b0ca-df2cf42d7d32,831eda8e-1be3-45e3-9cf2-d8c0f9f74898,56f5f7f3-2e85-41eb-a4cc-9320624b8018,0,/var/evidence/831eda8e-1be3-45e3-9cf2-d8c0f9f74898/56f5f7f3-2e85-41eb-a4cc-9320624b8018/0.rrweb,f,[],[],2026-06-15 13:25:10.358586+00,2026-06-15 13:25:10.399029+00,2026-06-15 13:25:10.358586+00
1a39ee68-f984-4f0d-827d-f23b1deecb1d,831eda8e-1be3-45e3-9cf2-d8c0f9f74898,bb95b073-1ead-45e1-8c73-fe454d034bd8,0,/var/evidence/831eda8e-1be3-45e3-9cf2-d8c0f9f74898/bb95b073-1ead-45e1-8c73-fe454d034bd8/0.rrweb,f,[],"[{""ms"": 270, ""url"": ""/api/portal/questionnaires/831eda8e-1be3-45e3-9cf2-d8c0f9f74898/answer"", ""status"": 200}]",2026-06-15 13:25:10.979085+00,2026-06-15 13:25:11.01361+00,2026-06-15 13:25:10.979085+00
629be9d3-d881-4b51-9484-ff117105b93d,831eda8e-1be3-45e3-9cf2-d8c0f9f74898,4b8c8d00-d204-4933-ad3f-b854dca18b4b,0,/var/evidence/831eda8e-1be3-45e3-9cf2-d8c0f9f74898/4b8c8d00-d204-4933-ad3f-b854dca18b4b/0.rrweb,f,[],"[{""ms"": 273, ""url"": ""/api/portal/questionnaires/831eda8e-1be3-45e3-9cf2-d8c0f9f74898/answer"", ""status"": 200}]",2026-06-15 13:25:18.861989+00,2026-06-15 13:25:18.901915+00,2026-06-15 13:25:18.861989+00
fac08cad-cfb9-4f1e-96b5-62e9a035f755,831eda8e-1be3-45e3-9cf2-d8c0f9f74898,4c5a993a-a243-436a-88f2-cda673220bfc,0,/var/evidence/831eda8e-1be3-45e3-9cf2-d8c0f9f74898/4c5a993a-a243-436a-88f2-cda673220bfc/0.rrweb,f,[],"[{""ms"": 271, ""url"": ""/api/portal/questionnaires/831eda8e-1be3-45e3-9cf2-d8c0f9f74898/answer"", ""status"": 200}]",2026-06-15 13:25:19.955957+00,2026-06-15 13:25:19.99576+00,2026-06-15 13:25:19.955957+00
7946cd5e-8525-41ba-af41-240b8f9c74bf,831eda8e-1be3-45e3-9cf2-d8c0f9f74898,cf443ff5-a844-417b-980a-f79ac4075c2a,0,/var/evidence/831eda8e-1be3-45e3-9cf2-d8c0f9f74898/cf443ff5-a844-417b-980a-f79ac4075c2a/0.rrweb,f,[],"[{""ms"": 274, ""url"": ""/api/portal/questionnaires/831eda8e-1be3-45e3-9cf2-d8c0f9f74898/answer"", ""status"": 200}]",2026-06-15 13:25:31.010917+00,2026-06-15 13:25:31.05454+00,2026-06-15 13:25:31.010917+00
78cd0485-f9d2-4721-827d-b765b589d104,831eda8e-1be3-45e3-9cf2-d8c0f9f74898,dead02b5-870d-4506-b4ac-35e54e3877aa,0,/var/evidence/831eda8e-1be3-45e3-9cf2-d8c0f9f74898/dead02b5-870d-4506-b4ac-35e54e3877aa/0.rrweb,f,[],"[{""ms"": 272, ""url"": ""/api/portal/questionnaires/831eda8e-1be3-45e3-9cf2-d8c0f9f74898/answer"", ""status"": 200}]",2026-06-15 13:25:36.765899+00,2026-06-15 13:25:36.803282+00,2026-06-15 13:25:36.765899+00
4ae23872-eea3-459d-868c-9909ed041867,831eda8e-1be3-45e3-9cf2-d8c0f9f74898,a3cbf81b-6cb5-4ce7-8311-51c1627dd743,0,/var/evidence/831eda8e-1be3-45e3-9cf2-d8c0f9f74898/a3cbf81b-6cb5-4ce7-8311-51c1627dd743/0.rrweb,f,[],"[{""ms"": 278, ""url"": ""/api/portal/questionnaires/831eda8e-1be3-45e3-9cf2-d8c0f9f74898/answer"", ""status"": 200}]",2026-06-15 13:25:41.93187+00,2026-06-15 13:25:41.975337+00,2026-06-15 13:25:41.93187+00
f96961e8-426e-4574-801d-04f01b5afe5b,16b651b2-3ee8-4a12-a6a1-6c31a62854a7,71f8adcf-fa7f-4360-8ce2-4cdf8593e6b4,0,/var/evidence/16b651b2-3ee8-4a12-a6a1-6c31a62854a7/71f8adcf-fa7f-4360-8ce2-4cdf8593e6b4/0.rrweb,f,[],[],2026-06-15 13:26:06.206442+00,2026-06-15 13:26:06.249318+00,2026-06-15 13:26:06.206442+00
d140a209-b5eb-4759-b60c-af24b71df62d,df299b13-08f5-450f-b5f0-089e1b170e93,eb8f6525-a8a4-4607-a644-67459cc6763a,0,/var/evidence/df299b13-08f5-450f-b5f0-089e1b170e93/eb8f6525-a8a4-4607-a644-67459cc6763a/0.rrweb,f,[],[],2026-06-15 13:26:26.011162+00,2026-06-15 13:26:26.050516+00,2026-06-15 13:26:26.011162+00
ecbda272-88a4-45eb-b075-5da775c8589b,cc3b4fd3-2cd7-4ad5-820c-f9a1c3807cbd,f3614d58-b4d8-47de-ade4-58b843139bad,0,/var/evidence/cc3b4fd3-2cd7-4ad5-820c-f9a1c3807cbd/f3614d58-b4d8-47de-ade4-58b843139bad/0.rrweb,f,[],"[{""ms"": 325, ""url"": ""/api/portal/questionnaires/cc3b4fd3-2cd7-4ad5-820c-f9a1c3807cbd/answer"", ""status"": 200}]",2026-06-15 13:26:39.567068+00,2026-06-15 13:26:39.605468+00,2026-06-15 13:26:39.567068+00
b7e5066e-ced0-4cd4-8446-cc426033fffc,cc3b4fd3-2cd7-4ad5-820c-f9a1c3807cbd,ec2f4872-94d0-421b-994e-ffe8a6b22e82,0,/var/evidence/cc3b4fd3-2cd7-4ad5-820c-f9a1c3807cbd/ec2f4872-94d0-421b-994e-ffe8a6b22e82/0.rrweb,f,[],"[{""ms"": 276, ""url"": ""/api/portal/questionnaires/cc3b4fd3-2cd7-4ad5-820c-f9a1c3807cbd/answer"", ""status"": 200}]",2026-06-15 13:26:40.225017+00,2026-06-15 13:26:40.262036+00,2026-06-15 13:26:40.225017+00
f2921837-7ddb-461a-98e8-0b689d26e646,04a3b310-d629-4a2e-8f9c-5b6808e0030c,66655f70-5908-4026-b5b5-537563cb130d,0,/var/evidence/04a3b310-d629-4a2e-8f9c-5b6808e0030c/66655f70-5908-4026-b5b5-537563cb130d/0.rrweb,f,[],[],2026-06-15 13:26:54.799658+00,2026-06-15 13:26:54.838699+00,2026-06-15 13:26:54.799658+00
d1e7692a-e789-44cd-9051-0028befa3497,2af62c96-81b4-4802-9a93-bb7c63c4682a,c71e0d49-705f-4b6e-be8c-618b345779e7,0,/var/evidence/2af62c96-81b4-4802-9a93-bb7c63c4682a/c71e0d49-705f-4b6e-be8c-618b345779e7/0.rrweb,f,[],"[{""ms"": 274, ""url"": ""/api/portal/questionnaires/2af62c96-81b4-4802-9a93-bb7c63c4682a/answer"", ""status"": 200}]",2026-06-15 13:27:10.469216+00,2026-06-15 13:27:10.508311+00,2026-06-15 13:27:10.469216+00
1aff0fcc-7bc9-49df-b5f2-f6aafbdaeb4c,79d061e4-1cc2-4918-a05f-0831af7c8912,1b75f8ee-6f6a-44fc-9db6-fff90e840fd7,0,/var/evidence/79d061e4-1cc2-4918-a05f-0831af7c8912/1b75f8ee-6f6a-44fc-9db6-fff90e840fd7/0.rrweb,f,[],[],2026-06-15 13:27:24.91645+00,2026-06-15 13:27:24.956217+00,2026-06-15 13:27:24.91645+00
b50c9922-e150-4ad0-a104-30add35f0469,79d061e4-1cc2-4918-a05f-0831af7c8912,22be8252-f6c5-4ec1-984d-34c2468306fb,0,/var/evidence/79d061e4-1cc2-4918-a05f-0831af7c8912/22be8252-f6c5-4ec1-984d-34c2468306fb/0.rrweb,f,[],[],2026-06-15 13:27:25.368828+00,2026-06-15 13:27:25.401743+00,2026-06-15 13:27:25.368828+00
4dbeff56-7284-46e8-9d0d-20c249027c6c,79d061e4-1cc2-4918-a05f-0831af7c8912,7ec6c8fb-f35b-4174-8dc9-00725db6db45,0,/var/evidence/79d061e4-1cc2-4918-a05f-0831af7c8912/7ec6c8fb-f35b-4174-8dc9-00725db6db45/0.rrweb,f,[],[],2026-06-15 13:27:25.689943+00,2026-06-15 13:27:25.72869+00,2026-06-15 13:27:25.689943+00
6c15b818-b6de-4b98-9d52-49caaeeacb62,0d3a3c7c-8155-4c5f-bc5c-48ab155de544,e36d8705-d45c-45ee-9e3c-434181610b9f,0,/var/evidence/0d3a3c7c-8155-4c5f-bc5c-48ab155de544/e36d8705-d45c-45ee-9e3c-434181610b9f/0.rrweb,f,[],[],2026-06-15 14:08:51.794796+00,2026-06-15 14:08:51.836161+00,2026-06-15 14:08:51.794796+00
a9302b5d-1ba2-4ba7-995b-aeb4293d9456,0d3a3c7c-8155-4c5f-bc5c-48ab155de544,aad3b6b5-8f71-47c9-8815-8bbb71d3398c,0,/var/evidence/0d3a3c7c-8155-4c5f-bc5c-48ab155de544/aad3b6b5-8f71-47c9-8815-8bbb71d3398c/0.rrweb,f,[],"[{""ms"": 258, ""url"": ""/api/portal/questionnaires/0d3a3c7c-8155-4c5f-bc5c-48ab155de544/answer"", ""status"": 200}]",2026-06-15 14:08:58.722039+00,2026-06-15 14:08:58.762266+00,2026-06-15 14:08:58.722039+00
1e15ae4d-e203-464d-94eb-324426f03453,0d3a3c7c-8155-4c5f-bc5c-48ab155de544,a04abc8b-fd1b-49bf-a3bf-e210af8ecd33,0,/var/evidence/0d3a3c7c-8155-4c5f-bc5c-48ab155de544/a04abc8b-fd1b-49bf-a3bf-e210af8ecd33/0.rrweb,f,[],[],2026-06-15 14:08:59.042986+00,2026-06-15 14:08:59.081952+00,2026-06-15 14:08:59.042986+00
